date,open,high,low,close,volume
2016-04-21,100.3993,101.0814,99.9867,100.0793,573500
2016-04-22,100.5593,100.8709,99.6667,100.7277,658300
2016-04-25,100.2141,100.8119,100.0793,100.3656,654500
2016-04-26,100.374,100.694,99.633,100.5593,903600
2016-04-27,100.6183,100.6519,99.052,99.7425,1493700
2016-04-28,99.0267,100.5256,98.7489,99.5825,1193400
2016-04-29,95.7174,99.6583,94.4291,98.9089,1962600
2016-05-02,99.0015,99.9867,98.5636,98.8583,1290900
2016-05-03,98.0752,98.1931,96.1722,96.9132,1477300
2016-05-04,96.5679,96.7784,95.7595,95.9448,1248200
2016-05-05,96.5426,96.7111,95.389,95.549,1084100
2016-05-06,95.5406,96.4585,95.2291,96.248,848400
2016-05-09,96.2479,96.2479,94.7491,95.1785,1132900
2016-05-10,95.8017,96.189,95.4396,96.0122,979600
2016-05-11,96.0964,96.5342,95.4143,95.5153,1049700
2016-05-12,96.1553,96.9974,95.5659,95.6585,1156400
2016-05-13,95.6332,96.1048,93.9407,94.2775,799200
2016-05-16,94.4122,95.4732,94.008,95.1111,735700
2016-05-17,94.9427,95.2375,94.4375,94.547,1071100
2016-05-18,94.2186,94.2859,93.0313,93.2839,931000
2016-05-19,93.166,94.2438,92.2144,92.6776,1429400
2016-05-20,93.2923,93.5112,92.5429,92.6944,1206600
2016-05-23,92.6944,93.5533,92.6355,93.0396,1093500
2016-05-24,93.4438,93.907,93.107,93.2754,1281000
2016-05-25,93.6965,94.3196,93.4691,93.9996,881900
2016-05-26,94.1512,94.3028,93.0144,93.1071,637000
2016-05-27,93.107,93.5617,92.8039,93.2754,750400
2016-05-31,93.3597,93.5786,92.4671,92.5092,1726200
2016-06-01,92.265,93.4944,91.8019,93.3344,2096700
2016-06-02,93.107,93.107,92.5765,93.0986,974500
2016-06-03,92.9036,93.743,92.9036,93.4632,1168200
2016-06-06,93.7514,95.1842,93.6921,94.6586,1137600
2016-06-07,94.7688,95.4471,94.7688,94.8367,1101100
2016-06-08,95.1588,96.4644,94.6247,96.3712,1450200
2016-06-09,95.9812,96.2525,95.3962,96.1762,1765800
2016-06-10,95.7607,96.7103,95.2775,96.422,1847200
2016-06-13,96.1932,97.0494,95.5658,95.7014,1283800
2016-06-14,95.2945,95.9049,94.9129,95.3369,1212800
2016-06-15,95.4386,95.9812,94.8197,94.9553,1454900
2016-06-16,94.2941,95.1758,93.3445,95.0571,1159100
2016-06-17,95.1673,95.642,94.3703,95.0401,1579200
2016-06-20,96.0999,96.9053,95.3453,95.481,1401500
2016-06-21,95.7438,95.7438,94.5314,94.8282,1393900
2016-06-22,95.1588,95.7608,94.7095,95.6845,1075300
2016-06-23,96.8205,97.6768,96.651,97.6684,1383300
2016-06-24,95.074,95.4555,93.0732,93.5056,1903400
2016-06-27,92.3695,92.6408,90.1313,90.7247,1761100
2016-06-28,91.5641,92.6239,90.7417,91.971,1345600
2016-06-29,93.2343,93.8532,93.0223,93.8108,1315800
2016-06-30,94.1075,95.286,93.4377,95.286,1322200
2016-07-01,95.3962,96.6001,94.9723,96.1338,1436400
2016-07-05,95.2945,95.7777,94.0736,94.5145,1087400
2016-07-06,96.2271,96.2355,93.3614,94.8112,1389200
2016-07-07,95.0825,95.7608,94.3873,94.8197,716200
2016-07-08,95.2606,97.4734,94.8621,97.2784,1024000
2016-07-11,97.4225,97.9227,96.829,96.9562,988300
2016-07-12,97.7023,99.4742,97.5836,99.186,1344400
2016-07-13,99.5844,99.7624,98.6349,99.6607,880900
2016-07-14,100.127,100.6527,99.9066,100.339,940400
2016-07-15,100.7459,101.0002,99.33,100.8815,988100
2016-07-18,100.6442,100.8901,100.2457,100.6018,579500
2016-07-19,100.3983,100.534,99.8049,100.1948,603400
2016-07-20,100.1016,100.7205,99.8303,100.2712,480900
2016-07-21,100.1694,100.2711,99.4912,99.7709,660900
2016-07-22,99.7455,100.1185,99.4318,99.7879,571900
2016-07-25,99.6777,99.8727,99.2707,99.8218,587800
2016-07-26,99.8727,100.534,99.6098,100.3729,857700
2016-07-27,100.4407,100.7205,99.8981,100.3305,986400
2016-07-28,97.7785,99.4318,97.2529,99.2877,1575800
2016-07-29,98.762,99.0587,97.9396,98.8044,1256300
2016-08-01,99.1435,99.169,97.7277,98.2618,1506100
2016-08-02,98.211,98.5162,97.4903,98.389,1052900
2016-08-03,98.5925,99.1605,98.3381,98.8383,1156600
2016-08-04,98.7281,99.1266,98.5501,98.9146,1051400
2016-08-05,99.3894,99.5251,98.8299,98.9485,846000
2016-08-08,99.2538,99.6777,98.7281,99.0334,884000
2016-08-09,98.8807,99.3216,97.9481,99.1266,597200
2016-08-10,99.3046,99.5251,98.7536,98.762,576300
2016-08-11,98.9825,99.364,98.6094,99.1775,649700
2016-08-12,98.9655,99.9998,98.6433,98.9994,612200
2016-08-15,99.0927,100.2372,99.0927,100.0676,551400
2016-08-16,104.3067,105.9769,102.662,102.8146,5935800
2016-08-17,102.5518,102.5772,100.9494,102.1109,2264800
2016-08-18,102.1109,103.3572,101.9922,103.3402,1073500
2016-08-19,102.8824,104.0694,102.255,103.9083,2162200
2016-08-22,103.5437,104.0015,103.2639,103.7981,875400
2016-08-23,104.2135,104.5696,103.4759,103.815,708000
2016-08-24,102.7722,103.6878,102.6281,103.5098,795700
2016-08-25,103.425,104.3407,103.3063,104.3152,967300
2016-08-26,104.6035,104.7476,102.8909,103.2809,1006600
2016-08-29,103.3487,104.0863,103.3487,103.6454,727700
2016-08-30,103.8065,104.205,103.4759,103.8743,654000
2016-08-31,103.7302,103.832,102.9248,103.4674,844600
2016-09-01,103.6624,104.2813,103.3826,104.1541,1224300
2016-09-02,104.3152,104.8493,104.1965,104.6543,489600
2016-09-06,104.7482,105.2258,103.9122,104.2022,787200
2016-09-07,103.9464,104.5093,103.554,104.2705,731300
2016-09-08,104.2961,104.424,102.6925,102.846,1032100
2016-09-09,102.5645,102.5645,100.1505,100.1505,1373500
2016-09-12,99.016,101.7627,98.6151,101.1059,4768200
2016-09-13,100.142,102.4195,98.9648,100.6538,3575700
2016-09-14,100.8585,100.9779,99.2805,99.6643,1676300
2016-09-15,99.289,101.2594,99.1525,100.8329,1438900
2016-09-16,100.4405,100.8073,99.8434,100.3808,1597700
2016-09-19,100.8073,101.2594,100.4661,100.4917,846800
2016-09-20,101.2167,101.5068,100.287,100.3211,777900
2016-09-21,100.7903,101.0035,100.0737,100.6538,1558300
2016-09-22,101.5068,101.6944,100.5599,100.9694,1247200
2016-09-23,100.6026,100.8841,99.4596,99.6643,1558200
2016-09-26,99.5961,100.142,99.2634,99.3146,1477400
2016-09-27,99.3146,100.0823,99.2463,99.8008,965400
2016-09-28,101.1229,101.9333,100.4235,100.9523,2086300
2016-09-29,101.157,102.2233,101.0035,101.3874,1648500
2016-09-30,101.9503,103.3578,101.4982,103.0677,1698300
2016-10-03,102.6669,103.699,102.2148,103.4175,1708300
